Date,Open,High,Low,Close,Volume
2018-06-08,48.5276,48.9898,47.326,47.4554,339000
2018-06-11,47.2428,47.4739,45.0891,45.1445,345500
2018-06-12,45.2832,45.2924,43.3606,43.6379,97500
2018-06-13,44.3219,44.5992,42.5656,43.3144,209500
2018-06-14,43.7211,44.5992,43.49,43.8874,196000
2018-06-15,43.7211,44.5992,43.49,43.8874,196000
2018-06-18,43.7211,44.5992,43.49,43.8874,196000
2018-06-19,44.3681,45.1076,43.9337,44.4051,80000
2018-06-20,44.9597,44.9597,42.2052,43.1018,73000
2018-06-21,42.5194,42.9816,42.0573,42.6211,342500
2018-06-22,42.6673,43.4438,41.78,42.2144,551500
2018-06-25,42.0757,42.9816,40.2086,40.4212,76000
2018-06-26,40.6708,42.4362,40.301,40.6615,765500
2018-06-27,40.9018,42.0757,40.9018,41.5119,352000
2018-06-28,41.0035,43.5824,40.6985,43.0833,1043000
2018-06-29,44.2572,44.5899,42.5194,43.3144,341000
2018-07-02,43.6748,44.2664,41.3733,41.8724,302000
2018-07-03,41.5951,43.1665,41.059,42.6673,544000
2018-07-04,42.427,42.427,40.5414,40.6523,193000
2018-07-05,41.4564,42.011,39.654,40.0237,178000
2018-07-06,40.0237,41.1052,39.7834,40.4766,187500
2018-07-09,40.3472,40.4859,38.4616,38.4616,419500
2018-07-10,37.9902,38.8221,36.7978,38.6187,502500
2018-07-11,37.9902,40.5414,37.9902,38.5448,660500
2018-07-12,38.5448,39.2843,37.9902,39.0347,68000
2018-07-13,38.9145,39.2843,38.3599,38.4986,111500
2018-07-16,38.0826,38.0826,36.576,36.5944,366000
2018-07-17,36.0491,38.4154,36.0491,38.2675,785500
2018-07-18,39.7372,40.1809,38.8221,40.1809,402500
2018-07-19,41.1329,42.1867,41.1329,42.1867,501500
2018-07-20,42.6581,42.8892,40.5783,40.9665,451500
2018-07-23,41.4102,41.438,39.9775,40.8926,141000
2018-07-24,41.5027,42.9354,41.4102,42.806,238500
2018-07-25,41.5027,42.9354,41.4102,42.806,238500
2018-07-26,44.3681,44.9412,43.4438,44.9412,313500
2018-07-27,45.4034,47.1873,45.0151,47.1503,1213500
2018-07-30,48.2503,49.5074,48.0654,49.5074,2757000
2018-07-31,49.8956,49.8956,47.0394,47.0394,1981000
2018-08-01,47.8806,48.5738,45.958,47.8436,1125500
2018-08-02,48.1117,48.5276,45.7546,46.3554,688500
2018-08-03,46.2168,46.3924,45.1168,45.4218,351500
2018-08-06,45.3849,46.7714,45.3849,46.5495,449500
2018-08-07,46.8638,48.8696,46.6789,48.5923,2833000
2018-08-08,48.1209,48.8973,47.6033,47.7974,793000
2018-08-09,48.389,49.7292,47.8436,49.4427,985500
2018-08-10,49.7292,50.8477,49.036,49.4797,1463000
2018-08-13,48.5738,49.5444,48.2503,48.3982,755000
2018-08-14,48.5738,49.5444,48.2503,48.3982,755000
2018-08-15,48.9805,48.9898,47.6033,47.8621,607000
2018-08-16,47.6957,48.0654,45.4773,45.7361,871500
2018-08-17,46.2168,47.6033,46.2168,47.1688,898000
2018-08-20,47.6495,48.0654,46.6789,46.8453,528000
2018-08-21,47.6495,48.0654,46.6789,46.8453,528000
2018-08-22,47.6495,48.0654,46.6789,46.8453,528000
2018-08-23,47.6495,48.0654,46.6789,46.8453,528000
2018-08-24,46.6789,47.0394,45.7546,46.3092,447000
2018-08-27,46.3184,46.3184,45.5697,45.7731,564500
2018-08-28,46.0781,46.18899999999999,45.1076,45.1908,328500
2018-08-29,45.2,45.2,43.4438,43.9152,489000
2018-08-30,43.9059,44.5992,43.5824,43.8597,304000
2018-08-31,45.61600000000001,45.61600000000001,42.1035,42.5379,581500
2018-09-03,42.2976,42.4917,40.9943,42.0665,363000
2018-09-04,42.0573,43.3513,42.0573,42.8707,682000
2018-09-05,42.8707,42.8707,41.1329,41.364,939500
2018-09-06,41.0405,41.1329,39.5616,39.8758,211500
2018-09-07,40.2086,40.6708,37.8885,37.8885,1300500
2018-09-10,38.1658,38.3137,36.5112,36.9827,711000
2018-09-11,37.1121,37.6667,35.5869,36.0676,1975000
2018-09-12,36.3726,36.9734,35.8642,36.1785,1149500
2018-09-13,36.0491,37.9809,36.0029,37.9809,3392500
2018-09-14,38.8128,39.8758,38.2213,39.8758,2708500
2018-09-17,40.6523,40.6523,37.8885,37.8885,1292000
2018-09-18,37.4356,39.7742,36.2802,39.7742,1460000
2018-09-19,40.4859,40.5321,38.7759,38.9238,1128500
2018-09-20,40.4859,40.5321,38.7759,38.9238,1128500
2018-09-21,40.4859,40.5321,38.7759,38.9238,1128500
2018-09-24,38.9238,39.6447,37.2692,37.6112,591000
2018-09-25,37.8793,38.6834,36.5297,37.9625,1097500
2018-09-26,38.4986,38.8221,37.6205,37.8608,566000
2018-09-27,37.6205,39.7464,36.5112,39.7002,3372500
2018-09-28,39.7464,41.364,39.654,40.1716,1350500
2018-10-01,40.5321,41.4564,39.3767,40.8926,2218500
2018-10-02,41.3085,42.5194,41.1329,41.9648,2680000
2018-10-03,41.7892,42.3438,41.3178,41.4195,728500
2018-10-04,41.2346,41.5489,39.654,39.8666,915500
2018-10-05,39.9313,40.301,38.0549,38.8775,1669000
2018-10-08,38.4616,39.7464,37.4356,37.5465,1034000
2018-10-09,37.2507,39.3767,35.6701,35.6701,3587000
2018-10-10,35.81800000000001,37.3247,34.2004,36.8163,1783500
2018-10-11,36.465,37.8053,35.9474,36.8625,1324000
2018-10-12,36.5112,36.8717,35.5869,35.7256,986000
2018-10-15,35.134,35.7718,33.9508,35.0138,865500
2018-10-16,35.2172,36.1877,34.5701,34.7827,1130500
2018-10-17,34.8567,36.5205,34.8567,36.5205,900000
2018-10-18,37.6667,38.3414,37.2045,38.3322,2080000
2018-10-19,38.4524,40.2456,37.8053,40.2456,2096500
2018-10-22,40.6708,41.6413,39.8573,40.1624,2599500
2018-10-23,40.2086,40.2548,38.4986,38.7389,1106000
2018-10-24,40.2548,40.6708,40.2548,40.6708,207500
2018-10-25,42.5194,42.7043,41.3178,41.9648,4633500
2018-10-26,40.9111,44.0631,40.9018,44.0631,2459000
2018-10-29,45.3387,46.26300000000001,45.3387,46.26300000000001,1413500
2018-10-30,47.0487,48.5738,45.7546,48.5738,2944000
2018-10-31,48.2041,50.9956,47.6033,49.1192,6520500
2018-11-01,48.62,50.3578,48.2965,49.4519,2757500
2018-11-02,49.5444,51.7628,49.5444,51.0418,3392500
2018-11-05,51.2914,51.2914,48.4906,48.9805,2323500
2018-11-06,48.352,49.8309,46.5403,47.3537,2627000
2018-11-07,49.72,49.72,48.62,49.72,3040000
2018-11-08,51.14,51.14,48.85,49.23,1778500
2018-11-09,49.44,50.73,48.9,50.45,1894500
2018-11-12,50.89,51.05,48.55,48.93,1013500
2018-11-13,48.51,48.7,47.3,48.16,641000
2018-11-14,48.01,50.56,47.5,50.56,3235500
2018-11-15,52.01,53.08,51.5,53.08,2109000
2018-11-16,53.59,54.79,53.05,53.82,1879000
2018-11-19,54.0,54.25,52.01,52.41,910500
2018-11-20,52.41,54.05,52.03,53.16,1263000
2018-11-21,52.41,54.05,52.03,53.16,1263000
2018-11-22,52.75,55.5,52.51,53.83,2913500
2018-11-23,54.3,55.0,53.7,54.58,1693500
2018-11-26,55.35,56.06,54.01,54.64,1427500
2018-11-27,55.0,55.0,52.0,53.06,943000
2018-11-28,53.6,53.7,51.8,52.05,759500
2018-11-29,52.15,52.25,51.25,51.83,533500
2018-11-30,50.51,51.72,49.24,49.24,1918000
2018-12-03,46.78,46.78,46.78,46.78,27500
2018-12-04,44.45,46.2,44.45,45.08,3403500
2018-12-05,45.08,45.35,42.83,42.83,1574500
2018-12-06,42.55,44.0,40.69,40.83,2133500
2018-12-07,40.2,42.87,40.15,42.87,1292500
2018-12-10,44.25,45.01,44.0,44.67,2064000
2018-12-11,44.4,46.2,43.4,44.29,2359000
2018-12-12,44.25,44.25,42.18,42.81,1312000
2018-12-13,42.48,43.24,41.25,42.18,1315000
2018-12-14,42.5,43.25,42.0,42.39,640500
2018-12-17,42.49,42.7,42.01,42.4,188500
2018-12-18,42.35,43.88,41.62,43.16,1173500
2018-12-19,43.45,44.5,43.2,43.9,1669500
2018-12-20,44.4,44.68,43.26,43.94,858500
2018-12-21,44.44,45.4,43.46,44.21,795000
2018-12-24,44.0,44.5,43.31,44.27,433500
2018-12-25,44.0,44.5,43.31,44.27,433500
2018-12-26,44.05,45.38,44.0,44.9,946500
2018-12-27,45.15,45.49,43.66,43.91,298000
2018-12-28,44.0,44.35,42.5,43.04,5904500
2018-12-31,43.0,43.4,41.53,41.91,371000
2019-01-01,42.2,44.0,42.12,44.0,649000
2019-01-02,44.25,46.2,43.52,44.77,2234000
2019-01-03,44.5,45.98,44.11,44.91,597500
2019-01-04,44.6,45.75,44.6,45.24,359000
2019-01-07,45.89,47.19,45.25,46.88,1304500
2019-01-08,47.01,47.65,46.58,47.24,1211000
2019-01-09,46.81,47.46,45.75,46.01,606000
2019-01-10,45.75,46.1,45.0,45.19,275500
2019-01-11,45.18,46.0,44.6,45.32,205500
2019-01-14,46.29,47.19,45.7,46.51,549000
2019-01-15,46.3,46.5,44.95,45.06,394500
2019-01-16,44.8,45.0,44.05,44.21,122500
2019-01-17,43.9,44.88,43.11,44.65,250500
2019-01-18,44.85,45.25,44.0,44.21,167000
2019-01-21,43.5,44.79,42.5,42.8,271000
2019-01-22,42.89,44.2,42.89,43.49,477500
2019-01-23,43.75,44.35,43.6,43.95,473500
2019-01-24,45.2,45.5,43.75,44.13,653000
2019-01-25,43.41,44.08,43.41,43.64,237500
2019-01-28,43.5,44.35,43.22,43.71,229000
2019-01-29,43.85,44.75,43.8,43.95,545500
2019-01-30,44.45,44.45,43.05,43.63,228000
2019-01-31,43.26,44.25,43.26,44.07,420500
2019-02-01,43.8,45.1,43.8,44.78,613000
2019-02-04,45.0,47.01,45.0,47.01,1049500
2019-02-05,45.0,47.01,45.0,47.01,1049500
2019-02-06,47.9,49.15,47.05,47.28,1887500
2019-02-07,47.0,47.26,46.0,46.31,451500
2019-02-08,46.65,47.5,45.0,45.21,927500
2019-02-11,45.8,45.99,44.0,44.13,783000
2019-02-12,44.5,46.2,44.2,45.84,1166000
2019-02-13,46.28,47.9,46.28,46.59,1482500
2019-02-14,46.61,46.61,45.1,45.36,567000
2019-02-15,45.96,46.2,44.8,45.32,498000
2019-02-18,45.4,45.4,44.2,44.51,277000
2019-02-19,44.25,44.75,43.75,43.93,243000
2019-02-20,43.51,44.2,42.5,43.89,615000
2019-02-21,44.0,44.5,43.45,44.11,475000
2019-02-22,43.85,44.45,43.8,44.12,305500
2019-02-25,44.0,44.5,44.0,44.02,228500
2019-02-26,44.0,44.0,41.82,42.22,612000
2019-02-27,40.55,42.22,40.11,41.07,659000
2019-02-28,41.75,42.25,40.15,41.73,985500
2019-03-01,42.0,42.35,40.82,41.03,728500
2019-03-04,41.0,41.4,40.72,41.01,188000
2019-03-05,41.2,41.5,40.2,40.24,396000
2019-03-06,40.8,41.4,40.33,40.45,559500
2019-03-07,41.25,41.4,39.81,39.94,481000
2019-03-08,40.0,40.0,38.85,39.08,480500
2019-03-11,39.7,39.9,39.1,39.33,304500
2019-03-12,39.7,39.7,38.56,39.39,467500
2019-03-13,39.49,39.69,38.8,38.89,240500
2019-03-14,39.0,39.0,37.9,38.14,229000
2019-03-15,37.4,38.2,36.24,36.32,684500
2019-03-18,36.5,37.6,35.5,37.39,296000
2019-03-19,38.0,38.0,35.6,35.86,618000
2019-03-20,35.5,36.7,35.2,35.63,969000
2019-03-21,35.75,36.75,35.0,35.72,928000
2019-03-22,35.7,36.15,35.55,35.72,347500
2019-03-25,35.55,35.98,34.98,35.07,242500
2019-03-26,35.05,35.35,34.5,34.91,336500
2019-03-27,34.5,36.35,34.03,36.23,1113500
2019-03-28,36.2,36.2,34.8,34.91,589500
2019-03-29,34.89,35.55,34.5,34.77,912500
2019-04-01,34.2,35.19,34.2,34.27,169500
2019-04-02,34.48,35.14,34.01,34.34,248000
2019-04-03,34.3,34.99,34.25,34.66,256500
2019-04-04,34.51,35.0,33.81,34.02,182000
2019-04-05,34.25,35.25,33.81,34.7,441500
2019-04-08,34.5,34.7,32.97,32.98,554000
2019-04-09,32.5,33.6,31.34,31.45,4745000
2019-04-10,31.01,31.48,29.88,29.88,2129000
2019-04-11,29.75,30.0,28.39,28.5,2870500
2019-04-12,28.5,29.8,28.5,29.29,5264500
2019-04-15,29.11,30.3,28.4,29.68,6267000
2019-04-16,29.6,30.69,28.77,29.07,7376000
2019-04-17,29.1,29.24,27.62,27.62,3010500
2019-04-18,27.36,27.85,26.24,26.24,2981500
2019-04-19,26.1,27.34,25.31,25.59,6110000
2019-04-22,25.95,26.86,24.75,25.22,10608500
2019-04-23,24.51,25.27,23.96,24.26,5721000
2019-04-24,24.59,25.35,23.65,24.1,7554000
2019-04-25,24.35,25.09,24.02,24.85,5133000
2019-04-26,25.0,26.09,25.0,26.09,3695000
2019-04-29,27.39,27.39,27.39,27.39,504500
2019-04-30,26.8,27.8,26.5,27.04,5910000
2019-05-01,26.8,27.8,26.5,27.04,5910000
2019-05-02,27.04,27.65,26.3,26.79,2598000
2019-05-03,26.51,26.83,25.46,25.57,1784000
2019-05-06,25.75,25.85,24.35,24.72,1403000
2019-05-07,24.5,24.94,23.81,24.02,1848500
2019-05-08,24.39,24.39,22.82,22.92,2648500
2019-05-09,23.05,24.06,22.57,24.05,2420000
2019-05-10,24.0,24.15,23.4,23.61,376000
2019-05-13,24.35,24.45,22.43,22.43,1355000
2019-05-14,22.35,22.35,21.31,21.31,3188500
2019-05-15,21.11,22.2,20.61,20.96,3492500
2019-05-16,21.1,21.2,19.92,19.92,1576000
2019-05-17,19.75,19.75,18.92,18.92,514000
2019-05-20,18.8,19.92,17.92,19.88,4875500
2019-05-21,19.55,20.88,19.33,20.88,3784500
2019-05-22,21.48,21.92,21.3,21.92,2082000
2019-05-23,21.93,23.01,21.93,23.01,3771000
2019-05-24,23.38,24.16,23.15,24.13,3494000
2019-05-27,24.35,25.1,23.8,24.57,3661500
2019-05-28,24.0,24.04,23.35,23.35,2459000
2019-05-29,23.98,24.51,23.8,24.51,3621500
2019-05-30,25.0,25.4,23.29,23.76,7012500
2019-05-31,25.0,25.4,23.29,23.76,7012500
2019-06-03,23.5,23.75,22.65,22.78,2073500
2019-06-04,23.5,23.75,22.65,22.78,2073500
2019-06-05,23.5,23.75,22.65,22.78,2073500
2019-06-06,23.5,23.75,22.65,22.78,2073500
2019-06-07,23.5,23.75,22.65,22.78,2073500
2019-06-10,21.81,22.0,21.65,21.65,679500
2019-06-11,20.81,22.2,20.58,21.97,3508000
2019-06-12,21.5,23.06,21.5,22.84,3093500
2019-06-13,22.85,23.98,22.65,23.86,3373500
2019-06-14,23.81,25.05,23.8,25.02,5285000
2019-06-17,25.3,26.15,24.9,25.15,3087000
2019-06-18,24.7,25.48,23.9,24.01,3488500
2019-06-19,23.6,24.7,23.6,23.89,1902000
2019-06-20,24.0,25.08,23.99,25.08,3348500
2019-06-21,25.49,25.65,24.75,25.15,3157000
2019-06-24,25.0,25.0,23.9,23.9,1032500
2019-06-25,23.15,23.65,22.71,23.4,3260000
2019-06-26,23.5,23.7,22.36,22.76,853000
2019-06-27,22.87,23.2,21.91,22.24,640000
2019-06-28,21.9,23.09,21.7,22.65,1203500
2019-07-01,22.45,22.95,22.21,22.46,254500
2019-07-02,22.25,23.29,22.25,23.04,599000
2019-07-03,23.05,24.19,23.05,24.19,1541500
2019-07-04,24.8,24.8,23.0,23.16,1730000
2019-07-05,22.98,23.4,22.53,22.74,439000
2019-07-08,22.81,23.0,21.9,22.06,432000
2019-07-09,22.0,22.8,21.6,21.98,563000
2019-07-10,22.05,22.7,21.56,22.44,684000
2019-07-11,22.65,23.0,22.21,22.55,684500
2019-07-12,22.5,22.54,21.5,21.6,629000
2019-07-15,21.11,21.3,20.52,20.52,1395500
2019-07-16,20.25,21.28,19.86,21.14,1513500
2019-07-17,21.35,22.19,20.9,21.44,2507000
2019-07-18,21.64,21.79,20.37,20.42,953000
2019-07-19,20.0,21.29,19.57,20.91,1242500
2019-07-22,21.45,21.45,20.5,20.8,398000
2019-07-23,21.2,21.6,20.28,21.43,1853500
2019-07-24,20.75,21.58,20.5,20.76,1115000
2019-07-25,20.7,20.7,19.85,20.2,672500
2019-07-26,20.45,20.45,19.19,19.19,444500
2019-07-29,19.0,19.01,18.19,18.19,438500
2019-07-30,17.52,18.45,17.46,17.72,756500
2019-07-31,17.7,18.44,17.26,18.16,433500
2019-08-01,18.1,19.04,17.9,18.39,1657000
2019-08-02,18.21,18.57,17.85,18.28,308000
2019-08-05,18.28,18.28,17.5,17.67,424000
2019-08-06,17.4,18.24,17.4,17.81,293000
2019-08-07,17.55,18.18,17.3,17.56,387000
2019-08-08,17.21,17.9,17.2,17.37,749500
2019-08-09,17.55,18.02,17.51,17.81,582500
2019-08-12,17.55,18.02,17.51,17.81,582500
2019-08-13,17.55,18.02,17.51,17.81,582500
2019-08-14,17.55,18.02,17.51,17.81,582500
2019-08-15,17.55,18.02,17.51,17.81,582500
2019-08-16,17.5,17.7,17.4,17.51,201000
2019-08-19,17.5,18.47,17.5,18.29,1018000
2019-08-20,18.4,18.93,18.06,18.59,1110000
2019-08-21,18.5,19.59,18.35,19.53,928000
2019-08-22,19.6,20.53,19.6,20.53,1096
2019-08-23,21.0,21.55,20.1,21.55,3594500
2019-08-26,21.6,22.15,20.6,20.75,254
2019-08-27,20.75,21.96,20.4,21.92,111
2019-08-28,21.95,22.66,21.8,22.0,1185000
2019-08-29,21.52,22.24,21.15,21.28,756000
2019-08-30,21.0,21.6,20.56,20.89,700500
2019-09-02,21.75,21.85,21.25,21.5,324000
2019-09-03,21.26,21.8,20.5,20.96,800500
2019-09-04,21.3,22.0,20.51,21.99,1945000
2019-09-05,22.0,22.78,21.65,21.81,1596500
2019-09-06,21.52,22.35,21.25,22.14,754500
2019-09-09,21.52,22.35,21.25,22.14,754500
2019-09-10,21.52,22.35,21.25,22.14,754500
2019-09-11,22.1,22.39,21.04,21.22,730500
2019-09-12,21.4,22.28,20.9,22.2,3398000
2019-09-13,22.49,22.6,21.7,21.78,1321500
2019-09-16,21.98,21.98,21.21,21.45,453500
2019-09-17,21.02,21.75,20.7,21.26,2215000
2019-09-18,21.05,21.6,20.75,20.81,442500
2019-09-19,20.6,21.3,20.6,20.89,635500
2019-09-20,20.9,21.0,19.85,19.89,1280500
2019-09-23,19.9,20.18,18.89,18.91,1272500
2019-09-24,18.75,19.24,18.12,18.74,624500
2019-09-25,18.98,19.25,18.5,18.54,430500
2019-09-26,18.5,18.94,18.21,18.82,885000
2019-09-27,19.0,19.8,18.62,19.53,1369500
2019-09-30,19.89,20.2,19.0,19.13,520500
2019-10-01,18.81,20.13,18.81,20.13,1619500
2019-10-02,20.14,21.13,20.0,21.13,2243000
2019-10-03,21.37,22.18,21.25,22.0,4650500
2019-10-04,21.9,23.1,21.21,23.05,4004000
2019-10-07,23.05,24.2,22.65,24.2,1039000
2019-10-08,24.5,24.9,23.49,23.84,2867500
2019-10-09,23.46,24.29,23.01,23.32,1011000
2019-10-10,23.06,24.2,23.05,23.96,958500
2019-10-11,24.3,25.15,24.2,25.15,1875500
2019-10-14,25.5,25.6,24.5,24.6,665500
2019-10-15,24.6,25.27,24.55,24.84,366000
2019-10-16,25.0,25.3,24.5,24.55,405000
2019-10-17,24.8,24.8,23.6,23.74,222000
2019-10-18,23.6,24.25,23.15,23.57,292000
2019-10-21,23.18,23.2,22.4,22.4,485500
2019-10-22,21.54,21.9,21.28,21.57,715500
2019-10-23,21.27,22.06,20.52,20.74,1301500
2019-10-24,20.9,21.2,19.9,20.25,616500
2019-10-25,20.02,20.8,19.9,20.0,1321000
2019-10-28,20.4,21.0,20.1,21.0,1899500
2019-10-29,21.35,22.05,21.1,21.64,4025500
2019-10-30,21.81,22.6,21.1,22.18,1324000
2019-10-31,22.56,23.28,22.56,23.28,925000
2019-11-01,23.86,24.44,23.85,24.44,409
2019-11-04,25.0,25.66,25.0,25.66,1654500
2019-11-05,26.94,26.94,26.06,26.26,3611500
2019-11-06,27.0,27.57,26.85,27.57,3197500
2019-11-07,28.0,28.0,26.6,26.88,2205500
2019-11-08,27.0,27.0,25.54,25.66,2946000
2019-11-11,25.75,26.94,25.75,26.94,1502500
2019-11-12,27.75,28.28,27.65,28.21,3406500
2019-11-13,28.57,29.62,27.62,29.45,4024500
2019-11-14,30.15,30.92,29.8,30.74,3272000
2019-11-15,30.9,31.95,30.2,31.24,3363000
2019-11-18,31.74,31.99,30.8,31.11,2679500
2019-11-19,31.2,31.5,29.8,29.98,1593500
2019-11-20,30.45,31.1,29.55,30.37,1980000
2019-11-21,30.4,31.88,29.25,30.19,8221500
2019-11-22,29.69,31.69,29.2,31.69,3619000
2019-11-25,31.98,33.27,31.22,33.25,6603000
2019-11-26,33.94,34.35,31.59,32.32,4596000
2019-11-27,32.02,33.1,31.7,32.23,2148500
2019-11-28,32.4,33.45,32.21,32.81,3124500
2019-11-29,33.49,34.45,32.52,34.45,3569000
2019-12-02,35.5,35.98,34.0,35.33,9449500
2019-12-03,35.25,35.25,33.57,33.66,3162500
2019-12-04,33.34,34.65,32.86,34.09,5175000
2019-12-05,34.25,35.15,33.4,34.47,4463000
2019-12-06,34.01,34.74,33.7,33.85,1429500
2019-12-09,33.6,34.02,32.16,32.29,2695000
2019-12-10,32.15,32.65,31.7,31.9,4034000
2019-12-11,32.0,32.45,30.35,30.71,2463500
2019-12-12,30.74,31.0,29.25,30.5,3448000
2019-12-13,30.89,31.2,30.21,30.48,1675000
2019-12-16,30.48,31.8,30.26,31.45,2580500
2019-12-17,31.45,31.7,29.88,29.97,9835500
2019-12-18,29.9,31.05,29.01,29.54,5151000
2019-12-19,29.54,30.19,28.07,28.14,3876000
2019-12-20,28.13,28.98,28.13,28.71,1667000
2019-12-23,28.72,29.65,28.02,28.4,3408500
2019-12-24,28.75,29.7,27.98,29.16,2221000
2019-12-25,28.75,29.7,27.98,29.16,2221000
2019-12-26,29.54,30.38,29.05,30.12,2490500
2019-12-27,30.49,30.95,29.81,30.09,3513500
2019-12-30,30.39,30.8,29.72,30.14,2076500
2019-12-31,30.16,31.11,29.8,30.49,3715000
2020-01-01,30.61,31.85,30.4,31.65,7446500
2020-01-02,31.99,32.28,31.4,31.76,4820000
2020-01-03,31.98,32.49,31.01,31.22,3144000
2020-01-06,30.04,30.39,29.66,29.66,1643000
2020-01-07,29.61,30.14,29.55,29.84,1156500
2020-01-08,29.39,29.48,28.35,28.35,2007000
2020-01-09,29.25,29.76,29.15,29.76,1345000
2020-01-10,30.19,30.44,29.0,30.02,1774000
2020-01-13,30.0,31.4,29.65,31.18,2848500
2020-01-14,31.35,31.5,30.6,30.8,563000
2020-01-15,30.5,31.9,30.5,31.53,2748500
2020-01-16,31.55,31.98,30.37,30.52,3121500
2020-01-17,30.56,30.7,29.85,29.94,2013000
2020-01-20,30.29,30.29,28.65,28.8,1333000
2020-01-21,28.99,29.4,28.37,29.04,1140000
2020-01-22,29.49,30.45,29.11,29.86,2376500
2020-01-23,30.3,31.5,30.12,30.33,7258500
2020-01-24,30.05,31.1,29.64,30.79,3161500
2020-01-27,30.85,32.2,30.75,32.0,4147000
2020-01-28,32.0,32.18,31.15,31.26,2403500
2020-01-29,31.03,31.23,30.4,30.65,1827000
2020-01-30,30.4,30.61,29.7,30.4,938000
2020-01-31,30.6,30.7,29.7,29.8,812500
2020-02-03,29.69,29.69,28.02,28.05,2194000
2020-02-04,28.38,28.7,27.55,28.35,1230500
2020-02-05,28.38,28.7,27.55,28.35,1230500
2020-02-06,28.49,28.75,28.0,28.14,711500
2020-02-07,28.06,28.32,27.3,27.51,1632500
2020-02-10,27.89,27.89,25.86,25.99,1830000
2020-02-11,26.45,27.54,26.14,27.5,1772000
2020-02-12,27.35,28.5,27.35,28.16,869500
2020-02-13,28.25,28.9,27.7,27.99,975500
2020-02-14,28.0,28.1,27.49,27.61,221000
2020-02-17,27.75,28.0,27.2,27.57,235000
2020-02-18,27.52,27.85,27.3,27.41,128500
2020-02-19,27.9,28.35,27.36,28.11,647000
2020-02-20,27.9,28.75,27.9,28.15,464500
2020-02-21,27.86,28.48,27.25,28.1,1842500
2020-02-24,27.71,28.0,26.65,26.95,709500
2020-02-25,27.01,27.75,26.26,27.49,811000
2020-02-26,27.25,27.79,27.0,27.15,757500
2020-02-27,26.67,28.49,25.39,28.23,2614000
2020-02-28,27.99,30.06,27.85,28.95,5684000
2020-03-02,29.4,30.97,29.01,30.97,5958000
2020-03-03,31.7,33.13,31.5,32.49,9715000
2020-03-04,32.41,34.6,31.85,34.2,10902000
2020-03-05,34.89,36.59,34.89,36.59,5011500
2020-03-06,35.9,39.15,34.14,36.18,22320500
2020-03-09,35.0,38.71,33.7,38.71,9434500
2020-03-10,41.41,41.41,40.35,41.41,12333000
2020-03-11,42.0,44.3,41.6,44.17,9603000
2020-03-12,43.1,46.77,41.08,41.3,10631500
2020-03-13,39.9,43.8,38.41,42.49,10536000
2020-03-16,42.0,42.9,39.31,39.31,4176000
2020-03-17,38.35,41.5,36.37,36.37,20079000
2020-03-18,34.5,34.5,33.65,33.65,2958000
2020-03-19,31.13,31.13,31.13,31.13,1287000
2020-03-20,30.1,31.0,28.8,28.8,8180500
2020-03-23,30.1,31.0,28.8,28.8,8180500
2020-03-24,26.64,26.64,26.64,26.64,123000
2020-03-25,26.64,26.75,24.65,24.65,2351500
2020-03-26,22.81,24.99,22.81,22.81,9571500
2020-03-27,22.41,24.52,22.11,24.52,3594000
2020-03-30,24.1,26.35,23.55,26.35,3417000
2020-03-31,26.9,28.25,26.25,27.7,8019000
2020-04-01,27.99,29.77,27.1,28.22,9255000
2020-04-02,27.9,30.33,27.55,30.33,5065500
2020-04-03,32.49,32.6,32.49,32.6,1275000
2020-04-06,34.9,35.04,31.1,31.94,10843500
2020-04-07,32.39,34.33,32.39,34.17,6868000
2020-04-08,34.3,35.3,33.2,33.89,8570500
2020-04-09,34.99,36.42,34.9,35.75,9279000
2020-04-10,35.25,37.8,34.9,37.56,6010500
2020-04-13,37.45,38.25,35.21,35.57,8354500
2020-04-14,35.94,38.19,35.62,37.74,7108000
